,-10.000000,-9.900000,-9.800000,-9.700000,-9.600000,-9.500000,-9.400000,-9.300000,-9.200000,-9.100000,-9.000000,-8.900000,-8.800000,-8.700000,-8.600000,-8.500000,-8.400000,-8.300000,-8.200000,-8.100000,-8.000000,-7.900000,-7.800000,-7.700000,-7.600000,-7.500000,-7.400000,-7.300000,-7.200000,-7.100000,-7.000000,-6.900000,-6.800000,-6.700000,-6.600000,-6.500000,-6.400000,-6.300000,-6.200000,-6.100000,-6.000000,-5.900000,-5.800000,-5.700000,-5.600000,-5.500000,-5.400000,-5.300000,-5.200000,-5.100000,-5.000000,-4.900000,-4.800000,-4.700000,-4.600000,-4.500000,-4.400000,-4.300000,-4.200000,-4.100000,-4.000000,-3.900000,-3.800000,-3.700000,-3.600000,-3.500000,-3.400000,-3.300000,-3.200000,-3.100000,-3.000000,-2.900000,-2.800000,-2.700000,-2.600000,-2.500000,-2.400000,-2.300000,-2.200000,-2.100000,-2.000000,-1.900000,-1.800000,-1.700000,-1.600000,-1.500000,-1.400000,-1.300000,-1.200000,-1.100000,-1.000000,-0.900000,-0.800000,-0.700000,-0.600000,-0.500000,-0.400000,-0.300000,-0.200000,-0.100000,0.000000,0.100000,0.200000,0.300000,0.400000,0.500000,0.600000,0.700000,0.800000,0.900000,1.000000,1.100000,1.200000,1.300000,1.400000,1.500000,1.600000,1.700000,1.800000,1.900000,2.000000,2.100000,2.200000,2.300000,2.400000,2.500000,2.600000,2.700000,2.800000,2.900000,3.000000,3.100000,3.200000,3.300000,3.400000,3.500000,3.600000,3.700000,3.800000,3.900000,4.000000,4.100000,4.200000,4.300000,4.400000,4.500000,4.600000,4.700000,4.800000,4.900000,5.000000,5.100000,5.200000,5.300000,5.400000,5.500000,5.600000,5.700000,5.800000,5.900000,6.000000,6.100000,6.200000,6.300000,6.400000,6.500000,6.600000,6.700000,6.800000,6.900000,7.000000,7.100000,7.200000,7.300000,7.400000,7.500000,7.600000,7.700000,7.800000,7.900000,8.000000,8.100000,8.200000,8.300000,8.400000,8.500000,8.600000,8.700000,8.800000,8.900000,9.000000,9.100000,9.200000,9.300000,9.400000,9.500000,9.600000,9.700000,9.800000,9.900000,10.000000
-9.100000,1.022793,1.023137,1.023485,1.023840,1.024206,1.024587,1.024987,1.025410,1.025859,1.026339,1.026853,1.027404,1.027995,1.028630,1.029310,1.030039,1.030818,1.031648,1.032530,1.033465,1.034452,1.035490,1.036578,1.037714,1.038896,1.040120,1.041381,1.042677,1.044000,1.045347,1.046710,1.048083,1.049459,1.050830,1.052188,1.053525,1.054832,1.056102,1.057325,1.058493,1.059599,1.060633,1.061588,1.062458,1.063235,1.063913,1.064488,1.064955,1.065310,1.065552,1.065679,1.065691,1.065589,1.065376,1.065056,1.064634,1.064117,1.063512,1.062829,1.062079,1.061273,1.060426,1.059550,1.058662,1.057778,1.056915,1.056090,1.055322,1.054629,1.054031,1.053545,1.053190,1.052983,1.052943,1.053084,1.053423,1.053973,1.054745,1.055751,1.056998,1.058492,1.060238,1.062236,1.064484,1.066980,1.069714,1.072677,1.075856,1.079233,1.082791,1.086507,1.090356,1.094309,1.098337,1.102406,1.106482,1.110528,1.114506,1.118376,1.122097,1.125630,1.127115,1.128193,1.128879,1.129194,1.129157,1.128794,1.128132,1.127198,1.126022,1.124636,1.123071,1.121359,1.119531,1.117619,1.115653,1.113665,1.111681,1.109731,1.107838,1.106026,1.104318,1.102733,1.101288,1.099999,1.098877,1.097933,1.097176,1.096611,1.096241,1.096067,1.096089,1.096303,1.096706,1.097291,1.098048,1.098970,1.100046,1.101263,1.102610,1.104072,1.105637,1.107289,1.109014,1.110798,1.112626,1.114484,1.116359,1.118236,1.120104,1.121950,1.123763,1.125533,1.127251,1.128908,1.130497,1.132011,1.133446,1.134798,1.136063,1.137240,1.138327,1.139324,1.140233,1.141056,1.141794,1.142452,1.143032,1.143541,1.143983,1.144363,1.144688,1.144964,1.145198,1.145395,1.145562,1.145707,1.145835,1.145954,1.146068,1.146185,1.146309,1.146446,1.146601,1.146778,1.146981,1.147214,1.147480,1.147781,1.148119,1.148496,1.148914,1.149371,1.149870,1.150410,1.150989,1.151607,1.152263,1.152955,1.153680,1.154437
-9.000000,1.022395,1.022864,1.023337,1.023813,1.024297,1.024790,1.025294,1.025812,1.026346,1.026899,1.027472,1.028068,1.028689,1.029336,1.030012,1.030716,1.031451,1.032217,1.033015,1.033845,1.034707,1.035600,1.036524,1.037477,1.038457,1.039463,1.040493,1.041543,1.042610,1.043691,1.044782,1.045879,1.046978,1.048074,1.049162,1.050237,1.051294,1.052329,1.053334,1.054307,1.055241,1.056132,1.056974,1.057764,1.058498,1.059172,1.059783,1.060328,1.060805,1.061212,1.061550,1.061818,1.062016,1.062147,1.062212,1.062215,1.062160,1.062052,1.061896,1.061699,1.061468,1.061212,1.060939,1.060658,1.060379,1.060113,1.059871,1.059663,1.059501,1.059397,1.059361,1.059405,1.059539,1.059775,1.060122,1.060589,1.061184,1.061915,1.062788,1.063809,1.064980,1.066304,1.067782,1.069413,1.071194,1.073121,1.075187,1.077385,1.079704,1.082133,1.084658,1.087264,1.089934,1.092649,1.095390,1.098135,1.100861,1.103546,1.106165,1.108693,1.111107,1.112272,1.113190,1.113868,1.114320,1.114558,1.114597,1.114454,1.114145,1.113689,1.113105,1.112411,1.111628,1.110774,1.109869,1.108931,1.107979,1.107031,1.106102,1.105209,1.104365,1.103585,1.102879,1.102258,1.101733,1.101309,1.100995,1.100793,1.100709,1.100744,1.100898,1.101172,1.101563,1.102069,1.102685,1.103408,1.104230,1.105146,1.106148,1.107229,1.108381,1.109595,1.110862,1.112174,1.113522,1.114896,1.116289,1.117692,1.119097,1.120495,1.121881,1.123246,1.124585,1.125893,1.127163,1.128392,1.129575,1.130710,1.131794,1.132826,1.133803,1.134726,1.135594,1.136409,1.137170,1.137881,1.138542,1.139156,1.139726,1.140256,1.140748,1.141207,1.141635,1.142038,1.142418,1.142781,1.143129,1.143468,1.143800,1.144130,1.144462,1.144798,1.145142,1.145496,1.145865,1.146249,1.146651,1.147073,1.147517,1.147984,1.148474,1.148989,1.149528,1.150092,1.150682,1.151295,1.151932,1.152592,1.153274,1.153976,1.154698
-8.900000,1.022031,1.022634,1.023238,1.023843,1.024451,1.025061,1.025675,1.026294,1.026918,1.027548,1.028185,1.028829,1.029480,1.030141,1.030810,1.031489,1.032178,1.032877,1.033586,1.034305,1.035035,1.035774,1.036524,1.037283,1.038051,1.038827,1.039611,1.040401,1.041197,1.041997,1.042801,1.043606,1.044412,1.045217,1.046020,1.046818,1.047611,1.048396,1.049172,1.049938,1.050690,1.051429,1.052153,1.052859,1.053548,1.054217,1.054865,1.055493,1.056098,1.056681,1.057242,1.057780,1.058295,1.058789,1.059262,1.059714,1.060148,1.060565,1.060966,1.061354,1.061732,1.062101,1.062464,1.062825,1.063187,1.063553,1.063926,1.064311,1.064710,1.065128,1.065568,1.066034,1.066529,1.067057,1.067620,1.068222,1.068866,1.069554,1.070287,1.071068,1.071897,1.072776,1.073704,1.074682,1.075708,1.076781,1.077899,1.079060,1.080260,1.081495,1.082761,1.084053,1.085366,1.086693,1.088029,1.089366,1.090697,1.092014,1.093311,1.094578,1.095808,1.096636,1.097383,1.098054,1.098651,1.099179,1.099644,1.100049,1.100401,1.100706,1.100969,1.101197,1.101396,1.101572,1.101732,1.101881,1.102025,1.102171,1.102323,1.102487,1.102666,1.102866,1.103090,1.103342,1.103624,1.103939,1.104289,1.104675,1.105100,1.105563,1.106064,1.106604,1.107182,1.107797,1.108447,1.109132,1.109849,1.110596,1.111371,1.112171,1.112994,1.113837,1.114698,1.115572,1.116459,1.117354,1.118255,1.119159,1.120064,1.120966,1.121865,1.122757,1.123640,1.124514,1.125375,1.126223,1.127056,1.127874,1.128675,1.129460,1.130227,1.130976,1.131708,1.132422,1.133119,1.133800,1.134465,1.135115,1.135750,1.136373,1.136983,1.137583,1.138173,1.138754,1.139328,1.139897,1.140461,1.141022,1.141581,1.142139,1.142697,1.143257,1.143820,1.144386,1.144956,1.145532,1.146113,1.146701,1.147296,1.147898,1.148508,1.149125,1.149751,1.150385,1.151026,1.151676,1.152333,1.152998,1.153669,1.154347,1.155032
-8.800000,1.021696,1.022438,1.023180,1.023920,1.024657,1.025391,1.026121,1.026845,1.027562,1.028273,1.028976,1.029670,1.030354,1.031028,1.031691,1.032343,1.032984,1.033612,1.034228,1.034832,1.035423,1.036002,1.036570,1.037126,1.037671,1.038207,1.038734,1.039253,1.039765,1.040271,1.040774,1.041275,1.041775,1.042276,1.042780,1.043289,1.043805,1.044329,1.044865,1.045414,1.045977,1.046557,1.047156,1.047775,1.048416,1.049080,1.049768,1.050482,1.051222,1.051988,1.052782,1.053603,1.054450,1.055324,1.056222,1.057145,1.058090,1.059056,1.060040,1.061040,1.062053,1.063076,1.064106,1.065138,1.066169,1.067196,1.068214,1.069218,1.070204,1.071168,1.072106,1.073013,1.073885,1.074718,1.075508,1.076252,1.076947,1.077588,1.078175,1.078705,1.079177,1.079590,1.079944,1.080238,1.080475,1.080655,1.080781,1.080857,1.080886,1.080873,1.080822,1.080740,1.080634,1.080510,1.080376,1.080241,1.080112,1.080000,1.079913,1.079861,1.079854,1.080328,1.080898,1.081560,1.082309,1.083141,1.084050,1.085030,1.086073,1.087173,1.088322,1.089514,1.090740,1.091994,1.093267,1.094553,1.095844,1.097134,1.098417,1.099685,1.100935,1.102160,1.103357,1.104520,1.105647,1.106734,1.107780,1.108781,1.109738,1.110649,1.111513,1.112331,1.113104,1.113833,1.114519,1.115164,1.115771,1.116341,1.116878,1.117385,1.117865,1.118320,1.118755,1.119173,1.119576,1.119970,1.120356,1.120739,1.121121,1.121505,1.121894,1.122291,1.122698,1.123117,1.123551,1.124001,1.124468,1.124954,1.125460,1.125985,1.126532,1.127100,1.127689,1.128298,1.128928,1.129578,1.130247,1.130934,1.131638,1.132357,1.133091,1.133838,1.134597,1.135366,1.136143,1.136927,1.137716,1.138510,1.139305,1.140102,1.140898,1.141692,1.142483,1.143270,1.144052,1.144828,1.145597,1.146358,1.147110,1.147854,1.148589,1.149314,1.150030,1.150736,1.151433,1.152120,1.152798,1.153467,1.154128,1.154781,1.155426
-8.700000,1.021384,1.022271,1.023155,1.024035,1.024906,1.025768,1.026616,1.027449,1.028264,1.029058,1.029829,1.030575,1.031293,1.031981,1.032639,1.033263,1.033853,1.034408,1.034928,1.035412,1.035860,1.036273,1.036652,1.036999,1.037314,1.037601,1.037861,1.038099,1.038318,1.038520,1.038712,1.038897,1.039079,1.039266,1.039461,1.039670,1.039900,1.040155,1.040442,1.040766,1.041134,1.041550,1.042020,1.042548,1.043139,1.043798,1.044527,1.045330,1.046209,1.047166,1.048201,1.049314,1.050505,1.051772,1.053111,1.054521,1.055995,1.057529,1.059117,1.060750,1.062421,1.064121,1.065839,1.067567,1.069291,1.071002,1.072686,1.074331,1.075925,1.077455,1.078908,1.080272,1.081534,1.082683,1.083708,1.084598,1.085345,1.085940,1.086375,1.086646,1.086748,1.086678,1.086437,1.086024,1.085443,1.084700,1.083800,1.082753,1.081570,1.080264,1.078850,1.077346,1.075771,1.074145,1.072490,1.070831,1.069192,1.067600,1.066081,1.064664,1.063375,1.063484,1.063870,1.064523,1.065430,1.066576,1.067945,1.069519,1.071277,1.073201,1.075268,1.077457,1.079747,1.082115,1.084541,1.087003,1.089481,1.091956,1.094408,1.096821,1.099178,1.101465,1.103668,1.105775,1.107776,1.109663,1.111428,1.113066,1.114574,1.115948,1.117188,1.118294,1.119269,1.120116,1.120839,1.121443,1.121935,1.122323,1.122614,1.122817,1.122941,1.122995,1.122989,1.122934,1.122838,1.122713,1.122566,1.122409,1.122250,1.122097,1.121959,1.121844,1.121758,1.121707,1.121698,1.121736,1.121824,1.121967,1.122166,1.122424,1.122743,1.123123,1.123564,1.124065,1.124626,1.125244,1.125916,1.126642,1.127416,1.128236,1.129098,1.129998,1.130931,1.131893,1.132880,1.133888,1.134910,1.135944,1.136985,1.138028,1.139070,1.140107,1.141135,1.142151,1.143152,1.144134,1.145097,1.146037,1.146953,1.147844,1.148708,1.149545,1.150354,1.151135,1.151889,1.152615,1.153314,1.153989,1.154638,1.155265,1.155870
-8.600000,1.021090,1.022124,1.023155,1.024177,1.025186,1.026178,1.027149,1.028093,1.029008,1.029888,1.030729,1.031527,1.032280,1.032983,1.033634,1.034229,1.034768,1.035249,1.035670,1.036031,1.036332,1.036575,1.036761,1.036893,1.036972,1.037004,1.036992,1.036942,1.036859,1.036751,1.036623,1.036484,1.036343,1.036207,1.036085,1.035987,1.035923,1.035903,1.035935,1.036029,1.036196,1.036444,1.036781,1.037216,1.037757,1.038411,1.039182,1.040077,1.041098,1.042249,1.043532,1.044945,1.046487,1.048157,1.049949,1.051857,1.053873,1.055990,1.058195,1.060477,1.062822,1.065216,1.067641,1.070080,1.072515,1.074926,1.077293,1.079596,1.081812,1.083921,1.085902,1.087734,1.089396,1.090869,1.092134,1.093175,1.093975,1.094521,1.094801,1.094806,1.094529,1.093966,1.093114,1.091977,1.090559,1.088868,1.086917,1.084719,1.082295,1.079665,1.076855,1.073894,1.070813,1.067647,1.064434,1.061214,1.058027,1.054919,1.051933,1.049117,1.046516,1.046249,1.046447,1.047091,1.048159,1.049628,1.051468,1.053651,1.056142,1.058909,1.061916,1.065128,1.068507,1.072018,1.075625,1.079292,1.082987,1.086675,1.090326,1.093911,1.097403,1.100777,1.104011,1.107085,1.109983,1.112689,1.115191,1.117481,1.119553,1.121402,1.123027,1.124428,1.125610,1.126578,1.127338,1.127901,1.128277,1.128477,1.128516,1.128407,1.128167,1.127810,1.127353,1.126813,1.126205,1.125548,1.124856,1.124145,1.123431,1.122729,1.122051,1.121410,1.120819,1.120287,1.119825,1.119440,1.119140,1.118930,1.118816,1.118800,1.118886,1.119073,1.119362,1.119753,1.120242,1.120827,1.121504,1.122268,1.123115,1.124038,1.125031,1.126087,1.127200,1.128360,1.129563,1.130798,1.132060,1.133341,1.134632,1.135929,1.137223,1.138508,1.139778,1.141029,1.142253,1.143449,1.144610,1.145734,1.146817,1.147858,1.148855,1.149806,1.150710,1.151568,1.152380,1.153146,1.153868,1.154547,1.155186,1.155786,1.156349
-8.500000,1.020805,1.021990,1.023168,1.024335,1.025484,1.026609,1.027703,1.028761,1.029777,1.030743,1.031655,1.032508,1.033295,1.034013,1.034657,1.035224,1.035711,1.036116,1.036436,1.036673,1.036826,1.036896,1.036886,1.036800,1.036640,1.036413,1.036125,1.035783,1.035395,1.034970,1.034519,1.034052,1.033581,1.033118,1.032675,1.032266,1.031904,1.031603,1.031377,1.031238,1.031201,1.031278,1.031481,1.031823,1.032312,1.032960,1.033774,1.034762,1.035928,1.037276,1.038809,1.040527,1.042426,1.044504,1.046755,1.049168,1.051735,1.054442,1.057275,1.060215,1.063244,1.066341,1.069482,1.072644,1.075799,1.078921,1.081981,1.084950,1.087798,1.090495,1.093012,1.095318,1.097386,1.099187,1.100696,1.101889,1.102744,1.103241,1.103364,1.103099,1.102437,1.101372,1.099903,1.098030,1.095763,1.093112,1.090093,1.086729,1.083044,1.079071,1.074845,1.070405,1.065798,1.061071,1.056277,1.051473,1.046716,1.042069,1.037595,1.033360,1.029427,1.028781,1.028788,1.029422,1.030654,1.032450,1.034768,1.037568,1.040803,1.044426,1.048387,1.052635,1.057120,1.061790,1.066595,1.071485,1.076413,1.081332,1.086199,1.090973,1.095616,1.100094,1.104374,1.108429,1.112235,1.115772,1.119023,1.121975,1.124618,1.126949,1.128964,1.130665,1.132057,1.133148,1.133946,1.134467,1.134724,1.134734,1.134517,1.134092,1.133482,1.132708,1.131794,1.130761,1.129635,1.128438,1.127192,1.125921,1.124644,1.123384,1.122158,1.120985,1.119880,1.118861,1.117938,1.117125,1.116431,1.115864,1.115432,1.115138,1.114987,1.114979,1.115114,1.115392,1.115809,1.116361,1.117042,1.117846,1.118767,1.119794,1.120920,1.122135,1.123429,1.124791,1.126211,1.127679,1.129183,1.130714,1.132260,1.133813,1.135363,1.136900,1.138416,1.139904,1.141357,1.142767,1.144130,1.145440,1.146693,1.147887,1.149018,1.150085,1.151086,1.152022,1.152893,1.153700,1.154444,1.155129,1.155755,1.156328,1.156850
-8.400000,1.020524,1.021859,1.023186,1.024499,1.025788,1.027046,1.028264,1.029436,1.030553,1.031607,1.032590,1.033497,1.034319,1.035052,1.035690,1.036228,1.036662,1.036990,1.037211,1.037322,1.037326,1.037223,1.037016,1.036710,1.036311,1.035824,1.035258,1.034622,1.033928,1.033186,1.032410,1.031614,1.030812,1.030020,1.029255,1.028533,1.027872,1.027290,1.026804,1.026432,1.026190,1.026095,1.026164,1.026410,1.026849,1.027491,1.028348,1.029429,1.030740,1.032287,1.034072,1.036094,1.038353,1.040841,1.043551,1.046473,1.049592,1.052892,1.056354,1.059956,1.063672,1.067475,1.071336,1.075223,1.079102,1.082937,1.086693,1.090331,1.093813,1.097101,1.100155,1.102938,1.105413,1.107544,1.109299,1.110644,1.111554,1.112001,1.111966,1.111431,1.110383,1.108814,1.106723,1.104113,1.100993,1.097377,1.093287,1.088751,1.083802,1.078479,1.072831,1.066907,1.060766,1.054471,1.048090,1.041695,1.035362,1.029170,1.023202,1.017541,1.012272,1.011244,1.011058,1.011684,1.013080,1.015203,1.018003,1.021422,1.025404,1.029886,1.034805,1.040094,1.045689,1.051523,1.057531,1.063649,1.069815,1.075971,1.082059,1.088027,1.093827,1.099412,1.104742,1.109783,1.114502,1.118873,1.122875,1.126491,1.129709,1.132524,1.134931,1.136933,1.138536,1.139749,1.140586,1.141064,1.141202,1.141021,1.140547,1.139806,1.138824,1.137631,1.136257,1.134731,1.133084,1.131344,1.129543,1.127708,1.125867,1.124046,1.122270,1.120561,1.118943,1.117432,1.116048,1.114805,1.113715,1.112790,1.112038,1.111465,1.111076,1.110872,1.110853,1.111017,1.111362,1.111880,1.112566,1.113410,1.114404,1.115536,1.116796,1.118170,1.119646,1.121211,1.122850,1.124550,1.126298,1.128080,1.129882,1.131693,1.133499,1.135289,1.137053,1.138780,1.140460,1.142087,1.143652,1.145149,1.146573,1.147920,1.149186,1.150369,1.151468,1.152482,1.153413,1.154260,1.155027,1.155716,1.156332,1.156877,1.157357
-8.300000,1.020238,1.021723,1.023198,1.024655,1.026083,1.027473,1.028816,1.030101,1.031318,1.032458,1.033513,1.034473,1.035331,1.036078,1.036709,1.037218,1.037601,1.037853,1.037974,1.037961,1.037816,1.037541,1.037139,1.036615,1.035977,1.035232,1.034390,1.033463,1.032464,1.031407,1.030308,1.029184,1.028053,1.026935,1.025850,1.024817,1.023860,1.022998,1.022254,1.021649,1.021203,1.020938,1.020873,1.021026,1.021413,1.022050,1.022949,1.024123,1.025578,1.027322,1.029357,1.031684,1.034298,1.037194,1.040362,1.043788,1.047456,1.051346,1.055434,1.059692,1.064090,1.068596,1.073172,1.077779,1.082377,1.086922,1.091369,1.095673,1.099785,1.103659,1.107247,1.110504,1.113384,1.115843,1.117841,1.119339,1.120302,1.120701,1.120508,1.119704,1.118272,1.116204,1.113495,1.110152,1.106184,1.101609,1.096455,1.090754,1.084548,1.077885,1.070823,1.063424,1.055760,1.047906,1.039948,1.031972,1.024072,1.016345,1.008892,1.001815,0.995217,0.993810,0.993434,0.994050,0.995610,0.998059,1.001335,1.005371,1.010095,1.015431,1.021301,1.027626,1.034323,1.041314,1.048517,1.055855,1.063253,1.070637,1.077939,1.085094,1.092042,1.098728,1.105102,1.111122,1.116747,1.121948,1.126696,1.130972,1.134762,1.138057,1.140854,1.143155,1.144967,1.146303,1.147178,1.147614,1.147633,1.147263,1.146534,1.145477,1.144127,1.142518,1.140686,1.138670,1.136504,1.134227,1.131873,1.129478,1.127075,1.124697,1.122374,1.120135,1.118004,1.116007,1.114164,1.112493,1.111010,1.109729,1.108659,1.107809,1.107183,1.106784,1.106612,1.106664,1.106936,1.107421,1.108111,1.108995,1.110062,1.111299,1.112691,1.114224,1.115881,1.117647,1.119504,1.121435,1.123425,1.125456,1.127513,1.129580,1.131641,1.133683,1.135692,1.137656,1.139563,1.141405,1.143171,1.144854,1.146448,1.147947,1.149347,1.150646,1.151841,1.152933,1.153923,1.154811,1.155600,1.156294,1.156898,1.157416,1.157854
-8.200000,1.019940,1.021572,1.023192,1.024791,1.026356,1.027877,1.029341,1.030736,1.032053,1.033278,1.034403,1.035416,1.036307,1.037069,1.037694,1.038175,1.038506,1.038684,1.038707,1.038572,1.038281,1.037837,1.037243,1.036505,1.035632,1.034633,1.033520,1.032307,1.031008,1.029641,1.028225,1.026779,1.025325,1.023886,1.022486,1.021148,1.019898,1.018762,1.017764,1.016930,1.016285,1.015853,1.015656,1.015716,1.016053,1.016685,1.017626,1.018891,1.020488,1.022426,1.024707,1.027331,1.030296,1.033592,1.037210,1.041132,1.045340,1.049809,1.054512,1.059415,1.064485,1.069680,1.074959,1.080275,1.085579,1.090821,1.095948,1.100905,1.105637,1.110087,1.114201,1.117923,1.121201,1.123982,1.126219,1.127866,1.128883,1.129234,1.128887,1.127818,1.126009,1.123449,1.120134,1.116070,1.111268,1.105752,1.099551,1.092705,1.085264,1.077284,1.068832,1.059984,1.050822,1.041437,1.031928,1.022399,1.012959,1.003724,0.994811,0.986342,0.978438,0.976658,0.976094,0.976701,0.978422,0.981192,0.984937,0.989579,0.995032,1.001207,1.008013,1.015354,1.023136,1.031263,1.039641,1.048178,1.056786,1.065377,1.073872,1.082193,1.090270,1.098038,1.105439,1.112420,1.118938,1.124953,1.130435,1.135360,1.139711,1.143478,1.146658,1.149253,1.151271,1.152727,1.153640,1.154034,1.153937,1.153381,1.152400,1.151034,1.149321,1.147303,1.145023,1.142524,1.139849,1.137042,1.134145,1.131200,1.128246,1.125321,1.122460,1.119698,1.117065,1.114589,1.112294,1.110203,1.108334,1.106703,1.105321,1.104198,1.103340,1.102749,1.102426,1.102368,1.102569,1.103022,1.103716,1.104639,1.105778,1.107117,1.108640,1.110328,1.112163,1.114126,1.116197,1.118357,1.120584,1.122861,1.125167,1.127485,1.129797,1.132086,1.134337,1.136534,1.138665,1.140717,1.142681,1.144547,1.146307,1.147956,1.149488,1.150900,1.152191,1.153359,1.154407,1.155334,1.156146,1.156845,1.157437,1.157929,1.158326
-8.100000,1.019621,1.021396,1.023158,1.024895,1.026593,1.028240,1.029821,1.031325,1.032738,1.034046,1.035238,1.036302,1.037227,1.038003,1.038622,1.039075,1.039357,1.039463,1.039390,1.039136,1.038704,1.038095,1.037314,1.036369,1.035268,1.034023,1.032647,1.031155,1.029565,1.027898,1.026173,1.024415,1.022647,1.020897,1.019190,1.017556,1.016022,1.014619,1.013375,1.012319,1.011480,1.010885,1.010560,1.010531,1.010819,1.011445,1.012427,1.013780,1.015516,1.017641,1.020161,1.023075,1.026380,1.030066,1.034120,1.038524,1.043256,1.048288,1.053587,1.059118,1.064839,1.070704,1.076665,1.082669,1.088660,1.094580,1.100366,1.105958,1.111291,1.116302,1.120926,1.125100,1.128764,1.131858,1.134328,1.136120,1.137189,1.137492,1.136996,1.135670,1.133494,1.130457,1.126553,1.121788,1.116178,1.109746,1.102529,1.094572,1.085931,1.076671,1.066870,1.056614,1.045997,1.035125,1.024110,1.013072,1.002137,0.991436,0.981106,0.971285,0.962113,0.959970,0.959225,0.959823,0.961700,0.964781,0.968982,0.974212,0.980373,0.987364,0.995077,1.003406,1.012241,1.021472,1.030992,1.040694,1.050476,1.060240,1.069893,1.079347,1.088521,1.097340,1.105737,1.113653,1.121036,1.127842,1.134037,1.139592,1.144489,1.148715,1.152267,1.155147,1.157365,1.158938,1.159887,1.160241,1.160031,1.159294,1.158070,1.156402,1.154337,1.151922,1.149205,1.146238,1.143069,1.139748,1.136324,1.132844,1.129354,1.125897,1.122515,1.119246,1.116124,1.113183,1.110450,1.107951,1.105706,1.103735,1.102050,1.100662,1.099579,1.098802,1.098332,1.098167,1.098299,1.098720,1.099418,1.100380,1.101589,1.103027,1.104677,1.106516,1.108524,1.110679,1.112958,1.115338,1.117796,1.120311,1.122860,1.125423,1.127978,1.130507,1.132992,1.135416,1.137763,1.140021,1.142177,1.144220,1.146142,1.147936,1.149596,1.151119,1.152502,1.153744,1.154848,1.155814,1.156647,1.157351,1.157933,1.158398,1.158755
-8.000000,1.019275,1.021186,1.023084,1.024953,1.026778,1.028546,1.030241,1.031848,1.033353,1.034740,1.035997,1.037111,1.038068,1.038857,1.039470,1.039897,1.040131,1.040167,1.040003,1.039636,1.039068,1.038301,1.037342,1.036197,1.034878,1.033396,1.031768,1.030009,1.028141,1.026185,1.024165,1.022107,1.020038,1.017989,1.015989,1.014071,1.012266,1.010606,1.009126,1.007858,1.006832,1.006082,1.005634,1.005519,1.005760,1.006381,1.007403,1.008840,1.010708,1.013013,1.015762,1.018954,1.022585,1.026644,1.031117,1.035983,1.041217,1.046788,1.052660,1.058792,1.065137,1.071645,1.078260,1.084924,1.091572,1.098141,1.104560,1.110761,1.116670,1.122217,1.127330,1.131938,1.135972,1.139367,1.142059,1.143990,1.145109,1.145367,1.144727,1.143155,1.140628,1.137133,1.132664,1.127229,1.120843,1.113534,1.105343,1.096320,1.086529,1.076043,1.064948,1.053342,1.041331,1.029033,1.016575,1.004091,0.991722,0.979617,0.967928,0.956810,0.946423,0.943933,0.943013,0.943603,0.945629,0.949008,0.953646,0.959440,0.966280,0.974052,0.982637,0.991912,1.001756,1.012046,1.022659,1.033478,1.044386,1.055275,1.066038,1.076578,1.086803,1.096629,1.105981,1.114793,1.123006,1.130571,1.137449,1.143608,1.149027,1.153693,1.157601,1.160755,1.163165,1.164850,1.165834,1.166149,1.165831,1.164920,1.163462,1.161506,1.159104,1.156308,1.153173,1.149757,1.146114,1.142300,1.138371,1.134378,1.130375,1.126408,1.122526,1.118770,1.115181,1.111793,1.108640,1.105750,1.103146,1.100849,1.098873,1.097232,1.095932,1.094977,1.094367,1.094098,1.094165,1.094555,1.095257,1.096255,1.097531,1.099065,1.100836,1.102820,1.104994,1.107333,1.109810,1.112402,1.115082,1.117826,1.120607,1.123404,1.126193,1.128952,1.131661,1.134302,1.136857,1.139312,1.141651,1.143865,1.145942,1.147875,1.149658,1.151286,1.152758,1.154072,1.155229,1.156233,1.157086,1.157795,1.158366,1.158807,1.159126
